B9W14_16215	6579.231487	316.1217744
B9W14_16220	6154.175941	582.6949187
B9W14_16225	55.32364722	6.8085753
B9W14_16230	378.14199	189.9291737
B9W14_16235	309.5579572	25.33396301
B9W14_16240	335.3305064	7.769412737
B9W14_16245	343.1632297	56.61532669
B9W14_16250	228.0530944	18.67766612
B9W14_16255	618.6042696	135.4811356
B9W14_16260	76.89223013	20.27570623
B9W14_16265	5.919148322	1.699682217
B9W14_16270	11.23736805	1.272602667
B9W14_16275	6.918004601	1.986503591
B9W14_16280	19.51128414	6.277494676
B9W14_16285	15.03978787	2.603259891
B9W14_16290	21.71944729	3.937540134
B9W14_16295	14.9120451	0.200009078
B9W14_16300	58.45673907	7.512229512
B9W14_16305	119.2895121	11.23634906
B9W14_16310	97.10651602	40.18599822
B9W14_16315	9.47818506	1.447312312
B9W14_16320	11.99823105	6.572017963
B9W14_16325	8.711948838	1.703320676
B9W14_16330	72.2918391	17.50534324
B9W14_16335	0	0
B9W14_16340	64.67855848	7.38365172
B9W14_16345	19.88343957	0.600492239
B9W14_16350	39.90119951	12.35257029
B9W14_16355	34.04836408	1.075236593
B9W14_16360	27.79241875	8.251299716
B9W14_16365	18.03657392	3.247445428
B9W14_16370	45.93456803	16.04683912
B9W14_16375	61.08214666	11.73675731
B9W14_16380	28.08269748	2.812946527
B9W14_16385	27.48429606	0.364800835
B9W14_16390	8.159347711	3.113081116
B9W14_16395	7.790379677	3.052572197
B9W14_16400	10.2144544	0.318392703
B9W14_16405	8.860664353	5.045720654
B9W14_16410	22.97387982	6.990244011
B9W14_16415	10.26713133	1.658832107
B9W14_16420	0.180144475	0.25476276
B9W14_16425	30.93439756	18.46017212
B9W14_16430	50.14950786	20.77649441
B9W14_16435	94.06836047	58.77530031
B9W14_16440	3.729550428	0.133965334
B9W14_16445	1.407922589	0.174739096
B9W14_16450	22.25546549	3.618842703
B9W14_16455	38.37561116	12.68713729
B9W14_16460	11.43489999	0.427383038
B9W14_16465	1.73924828	1.223968819
B9W14_16470	7.505846033	0.61631306
B9W14_16475	3.575251052	0.321095156
B9W14_16480	1.168094703	1.651935372
B9W14_16485	12.53210733	12.29905365
B9W14_16490	5.342432273	1.801098632
B9W14_16495	3.636434606	1.012856709
B9W14_16500	0.863287433	0.403508941
B9W14_16505	4.965872139	1.025086544
B9W14_16510	34.09640101	3.104688627
B9W14_16515	5.031276073	1.444729885
B9W14_16520	36.89429044	9.822156174
B9W14_16525	3.18316589	1.247287564
B9W14_16530	140.8396126	12.76414129
B9W14_16535	32.37280999	5.137962196
B9W14_16540	85.57990882	14.6388545
B9W14_16545	2.884837298	1.032076095
B9W14_16550	2.311104028	0.01037545
B9W14_16555	0.136998762	0.193745507
B9W14_16560	14.04256618	5.139126488
B9W14_16565	1.097689982	0.513070971
B9W14_16570	1.165623111	0.230362961
B9W14_16575	1.536358928	0.006897316
B9W14_16580	2.056290882	0.504233529
B9W14_16585	15.96642772	5.142843031
B9W14_16590	154.712702	20.07597714
B9W14_16595	0.690629947	0.322807153
B9W14_16600	2.381523647	2.17305517
B9W14_16605	1.278990001	0.817603783
B9W14_16610	5.96873706	0.469825202
B9W14_16615	3.061561746	2.606601074
B9W14_16620	58.57185452	7.225524709
B9W14_16625	162.2462544	19.53075192
B9W14_16630	2.639151664	1.589882298
B9W14_16635	124.4460071	0.974739124
B9W14_16640	90.5091716	4.081577703
B9W14_16645	0.548743292	0.46404446
B9W14_16650	1.317715162	0.378381636
B9W14_16655	4.879587055	1.745715488
B9W14_16660	21.11627113	5.240709629
B9W14_16665	2.37887834	0.010679715
B9W14_16670	0.984524007	1.392327203
B9W14_16675	3.653028071	0.262367917
B9W14_16680	4.817362008	3.653036534
B9W14_16685	4.323875674	0.854530761
B9W14_16690	3.747299763	0.269138702
B9W14_16695	7.110552743	2.616537492
B9W14_16700	6.556982167	0.588885977
B9W14_16705	2.845475056	0.01277445
B9W14_16710	2.587019983	0.292973276
B9W14_16715	74.94880264	10.03013824
B9W14_16720	13.41177038	1.640369036
B9W14_16725	124.6717163	38.67094285
B9W14_16730	8.315364416	4.308612208
B9W14_16735	6.667076881	0.945759178
B9W14_16740	3.406207042	3.75266292
B9W14_16745	120.6832387	31.64045295
B9W14_16750	82.02773678	26.33062383
B9W14_16755	50.19248776	12.95847021
B9W14_16760	28.28878641	22.4356083
B9W14_16765	14.99585722	2.330866178
B9W14_16770	7.625591341	0.582490139
B9W14_16775	11.00630599	7.438067369
B9W14_16780	7.707909702	3.004901487
B9W14_16785	2.673406245	1.249576075
B9W14_16790	2.100317882	2.970298034
B9W14_16795	1.125170294	1.59123109
B9W14_16800	133.047471	46.52337246
B9W14_16805	20.03025765	5.45901086
B9W14_16810	27.39929877	6.526805813
B9W14_16815	58.02776275	17.48910812
B9W14_16820	20.08130257	1.220760675
B9W14_16825	54.10432119	11.96396622
B9W14_16830	658.3541261	50.95127959
B9W14_16835	51.18137217	22.44269411
B9W14_16840	1.413675498	1.999239061
B9W14_16845	1.501497937	0.904534977
B9W14_16850	1.520653094	0.710768043
B9W14_16855	1.153088253	1.162253762
B9W14_16860	10.52800854	8.651226587
B9W14_16865	0.243353063	0.344153202
B9W14_16870	1.534733215	0.717349228
B9W14_16875	13.46868152	3.867529116
B9W14_16880	3.126967442	0.1665096
B9W14_16885	11.5275691	2.224469503
B9W14_16890	7.030206549	6.899469121
B9W14_16900	92.06630763	13.24593579
B9W14_16905	2.367874103	1.106767381
B9W14_16910	2.682133259	0.610647052
B9W14_16915	7.802308685	3.945919542
B9W14_16920	18.12087727	4.926704534
B9W14_16925	24.3037354	3.964736785
B9W14_16930	12.38244892	1.501093858
B9W14_16935	16.87823147	2.394264025
B9W14_16940	6.724698218	2.22321331
B9W14_16945	6.069777646	0.290709088
B9W14_16950	3.264071257	0.853450888
B9W14_16955	2.516389168	1.056990084
B9W14_16960	1.697983445	1.206363732
B9W14_16965	2.698658616	2.029194265
B9W14_16970	8.032164786	5.652510547
B9W14_16975	6.070872319	4.313163481
B9W14_16980	40.35737838	17.432965
B9W14_16985	64.50391136	3.346958079
B9W14_16990	78.94312273	7.682003624
B9W14_16995	316.469353	11.43986028
B9W14_17000	200.2966794	13.6964631
B9W14_17005	43.96240596	6.539351341
B9W14_17010	33.85996381	8.90005835
B9W14_17015	82.56420952	4.609068068
B9W14_17020	100.9650115	7.130403978
B9W14_17025	84.008304	2.729562326
B9W14_17030	71.2496098	0.996102277
B9W14_17035	257.821307	22.46670884
B9W14_17040	240.4618042	35.32732141
B9W14_17045	14.01175245	1.352803249
B9W14_17050	59.23600281	21.9666144
B9W14_17055	371.8638959	57.63375509
B9W14_17060	214.6822536	38.22392658
B9W14_17065	60.56928707	2.395480443
B9W14_17070	48.31686272	11.79598909
B9W14_17075	1.303691525	0.833394414
B9W14_17080	11.15240816	0.680856542
B9W14_17085	24.83478914	12.18924756
B9W14_17090	36.73363355	12.12308716
B9W14_17095	41.39153375	3.092769253
B9W14_17100	9.63447706	0.50181911
B9W14_17105	24.73224172	18.26874522
B9W14_17110	7.30163911	1.443028361
B9W14_17115	0	0
B9W14_17120	24.98263268	9.110669206
B9W14_17125	8.983302283	0.806795048
B9W14_17130	4.931056843	3.707794756
B9W14_17135	1.315172498	0.512715373
B9W14_17140	3.74578935	0.424200889
B9W14_17145	1.160140522	0.824243283
B9W14_17150	0.98661421	0.461153075
B9W14_17155	0.895534576	0.257152568
B9W14_17160	1.546318633	1.307643493
B9W14_17165	0.946775894	0.954301496
B9W14_17170	0.662382292	0.002973693
B9W14_17175	1.203010397	0.769033261
B9W14_17180	1.005160709	0.198650657
B9W14_17185	74.84474367	37.01747643
B9W14_17190	11.79463079	3.386825795
B9W14_17195	11.98188064	1.784225746
B9W14_17200	5.52169525	4.072335827
B9W14_17205	1.990792691	0.57165571
B9W14_17210	1.981027189	1.394116951
B9W14_17215	2.766121366	0.313256041
B9W14_17220	0	0
B9W14_17225	0	0
B9W14_17230	1.864985649	1.577124077
B9W14_17235	2.148743864	2.074025377
B9W14_17240	10.51142444	3.333653699
B9W14_17245	6.639411595	1.072711429
B9W14_17250	8.561656479	1.692046529
B9W14_17255	7.404548248	1.196332449
B9W14_17260	12.59350369	1.328371936
B9W14_17265	5.667683911	3.663483451
B9W14_17270	11.7064463	0.518378313
B9W14_17275	8.979861118	0.548222151
B9W14_17280	3.127380891	1.461768239
B9W14_17285	13.87808819	4.417131522
B9W14_17290	15.35662194	3.0349406
B9W14_17295	13.42834951	0.910479009
B9W14_17300	0	0
B9W14_17305	0.517683985	0.732115713
B9W14_17310	1.526127485	0.594955432
B9W14_17315	25.99625884	9.80256121
B9W14_17320	0.420337109	0.594446441
B9W14_17325	2.726969526	1.919062223
B9W14_17330	4.7944684	2.014514937
B9W14_17335	2.609941073	3.195954566
B9W14_17340	3.256283021	2.29155833
B9W14_17345	3.245329125	0.338558388
B9W14_17350	2.306676562	1.078163055
B9W14_17355	2.075322376	1.754995214
B9W14_17360	1.24052978	1.049053319
B9W14_17365	150.7430026	7.642709553
B9W14_17370	13.58105891	3.212605204
B9W14_17375	22.6818356	3.909343577
B9W14_17380	2.35108067	1.098917967
B9W14_17385	5.977440881	0.487843941
B9W14_17390	2.703705987	2.555807539
B9W14_17395	6.079832869	0.886831435
B9W14_17400	2.897009675	2.538781831
B9W14_17405	2.780591503	0.444931098
B9W14_17410	5.334136618	0.479061583
B9W14_17415	5.360683315	0.375004401
B9W14_17420	7.372058616	1.064698171
B9W14_17425	18.39527604	0.905431215
B9W14_17430	6.204510597	0.758862311
B9W14_17435	10.61404488	5.913988489
B9W14_17440	0.70682809	0.330378323
B9W14_17445	6.366984099	1.609486036
B9W14_17450	10.27892337	4.07077762
B9W14_17455	19.68976981	6.19651262
B9W14_17460	28.5920241	10.27876731
B9W14_17465	76.22275815	4.653413216
B9W14_17470	0.730206021	0.617498316
B9W14_17475	3.379790971	0.54606351
B9W14_17480	37.55063013	6.452006936
B9W14_17485	22.5374454	6.18418262
B9W14_17490	14.91951477	8.230491811
B9W14_17495	19.91002707	10.63560932
B9W14_17500	8800.475182	1274.336689
B9W14_17505	185.4502403	91.37238545
B9W14_17510	20.07250008	2.166693087
B9W14_17515	0	0
B9W14_17520	100.4274728	23.62651406
B9W14_17525	4.846114761	2.954925049
B9W14_17530	56.86363502	20.87634962
B9W14_17535	7.953575665	4.612282371
B9W14_17540	1.529592383	0.302294479
B9W14_17545	13.25891903	4.520617925
B9W14_17550	19.77980153	3.981994848
B9W14_17555	6.339309505	0.843228791
B9W14_17560	0	0
B9W14_17565	4.05684724	1.896209848
B9W14_17570	14.8652516	6.537587592
B9W14_17575	375.0456517	32.87372362
B9W14_17580	4.496053466	1.827480935
B9W14_17585	11.72619365	0.365514823
B9W14_17590	12.50610261	7.625613031
B9W14_17595	5.775923475	1.141500047
B9W14_17600	7.515753327	0.458838104
B9W14_17605	28.48684371	13.11010245
B9W14_17610	6.684879326	9.453847006
B9W14_17615	9.444439818	0.660681911
B9W14_17620	74.60505004	2.776809167
B9W14_17625	320.6096189	92.20841505
B9W14_17630	3.642595202	1.731656511
B9W14_17635	5.04460135	2.357895724
B9W14_17640	1.853586483	0.209913842
B9W14_17645	2.300599164	1.744559114
B9W14_17650	0	0
B9W14_17655	50.93738244	23.91750893
B9W14_17660	56.69449277	12.33026023
B9W14_17665	442.1977528	106.8354914
B9W14_17670	26.71296737	5.514258649
B9W14_17675	2.47473041	1.951999326
B9W14_17680	9.141084571	2.944375781
B9W14_17685	2.209164547	1.412224715
B9W14_17690	2.401125173	2.269778537
B9W14_17695	2.434969428	0.678212422
B9W14_17700	2.478831211	0.011128443
B9W14_17705	0.80657512	0.377001054
B9W14_17710	0	0
B9W14_17715	35.43507472	7.094653798
B9W14_17720	542.7626686	214.4803455
B9W14_17725	138.1577677	101.6918545
B9W14_17730	23.92623131	18.14341478
B9W14_17735	3.397010107	4.804097764
B9W14_17740	1.284900214	0.966151157
B9W14_17745	2.673718489	1.630303476
B9W14_17750	3.622088402	0.325301642
B9W14_17755	5.723630686	0.924751232
B9W14_17760	101.1001111	5.997077821
B9W14_17765	55.78550523	11.42441988
B9W14_17770	0	0
B9W14_17775	0	0
B9W14_17780	140.9312347	20.9729313
B9W14_17785	90.1696918	13.24208585
B9W14_17790	600.4529667	16.85879145
B9W14_17795	102.5488755	4.854642597
B9W14_17800	125.6511629	48.98466392
B9W14_17805	3.871327734	1.305143936
B9W14_17810	4.406000801	1.914329983
B9W14_17815	169.9434462	35.63405327
B9W14_17820	2.080621722	1.268661917
B9W14_17825	0	0
B9W14_17830	99.30254976	1.122042895
B9W14_17835	10.41063366	0.912617537
B9W14_17840	71.65075261	7.316505656
B9W14_17845	83.49279306	12.22601946
B9W14_17850	37.55209723	0.001083882
B9W14_17855	55.81301637	8.049412528
B9W14_17860	1.236285008	0.188779867
B9W14_17865	1.985044158	0.927828942
B9W14_17870	1.816839779	0.359063395
B9W14_17875	23.79419739	1.544649371
B9W14_17880	14.04113633	2.420069833
B9W14_17885	15.03899187	1.350659678
B9W14_17890	12.2275466	5.715274178
B9W14_17895	0.887751975	1.255470882
B9W14_17900	2.712003444	0.154600531
B9W14_17905	24.10951724	0.331079896
B9W14_17910	9.720786687	1.675432962
B9W14_17915	12.44575299	3.300718682
B9W14_17920	16.62194073	3.650036586
B9W14_17925	23.9945456	14.63826506
B9W14_17930	17.8372348	5.234084805
B9W14_17935	12.09333978	2.390015723
B9W14_17940	11.85397922	4.74293766
B9W14_17945	9.023484262	2.591091641
B9W14_17950	3.266417312	2.49777021
B9W14_17955	1.190697787	0.56604686
B9W14_17960	2.672121041	0.152326994
B9W14_17965	5.008530256	1.688529967
B9W14_17970	38.38724594	11.23344384
B9W14_17975	350.3752845	48.20201649
B9W14_17980	2.073447954	1.325466883
B9W14_17985	1.262127184	0.730254341
B9W14_17990	0.230226134	0.325588922
B9W14_17995	34.76294795	6.362088744
B9W14_18000	44.51711596	3.068300071
B9W14_18005	12.6892313	4.385226762
B9W14_18010	92.63982891	2.972602001
B9W14_18015	84.94774156	2.14179245
B9W14_18020	113.5771795	18.786925
B9W14_18025	80.21488933	14.43104992
B9W14_18030	122.0026021	5.615352001
B9W14_18035	165.7096774	16.03196762
B9W14_18040	0.893734117	0.176629337
B9W14_18045	2.051265507	1.250761926
B9W14_18050	0	0
B9W14_18055	36.75470328	7.587136901
B9W14_18060	465.6312397	153.6032768
B9W14_18065	90.32965804	14.88230743
B9W14_18070	9.514451039	3.709175273
B9W14_18075	0	0
B9W14_18080	27.3141151	17.26625959
B9W14_18085	45.1993422	2.053366281
B9W14_18090	25.52226045	14.39783688
B9W14_18095	0	0
B9W14_18100	57.06476283	29.82759802
B9W14_18105	56.5816462	15.94494351
B9W14_18110	0.436885814	0.617849844
B9W14_18115	1.750264902	2.475248362
B9W14_18120	1.725111725	1.458839771
B9W14_18125	0	0
B9W14_18130	1.753980817	0.819827689
B9W14_18135	17.77370188	4.647258123
B9W14_18140	7.885382387	4.611057787
B9W14_18145	19.49306068	14.57229689
B9W14_18150	13.30352508	9.451735358
B9W14_18155	0	0
B9W14_18160	31.04924743	1.447891995
B9W14_18165	1.479586624	2.092451471
B9W14_18170	2.270564208	1.06128379
B9W14_18175	0	0
B9W14_18180	0	0
B9W14_18185	0.804617414	0.376086003
B9W14_18190	0.750048576	0.634278161
B9W14_18195	1.545138259	1.557420041
B9W14_18200	38.11141521	7.151424008
B9W14_18205	21.80222893	9.15786003
B9W14_18210	35.61084679	8.055678062
B9W14_18215	345.062095	21.95377222
B9W14_18220	31.70410444	13.23606721
B9W14_18225	12.27289343	1.38987322
B9W14_18230	0	0
B9W14_18235	0.408395144	0.577557951
B9W14_18240	1.837778147	2.59901078
B9W14_18245	33.19492977	4.415452578
B9W14_18250	12.60381686	0.209463607
B9W14_18255	4.393587714	2.64679269
B9W14_18260	343.2752313	31.81896974
B9W14_18265	1.531481789	2.165842317
B9W14_18270	17.66540955	8.646022581
B9W14_18275	19.80775954	0.617423688
B9W14_18280	309.0020819	35.51865164
B9W14_18285	226.371035	80.91621069
B9W14_18290	0	0
B9W14_18295	23.32283893	7.483746716
B9W14_18300	61.66448175	4.123614918
B9W14_18305	7.846835922	1.160241633
B9W14_18310	37.21699577	4.795915088
B9W14_18315	12.38053033	10.87294169
B9W14_18320	13.22203162	8.638089549
B9W14_18325	0	0
B9W14_18330	150.2457709	27.74991767
B9W14_18335	14.66849115	0.494848759
B9W14_18340	0.341382937	0.48278838
B9W14_18345	1.765800956	0.285295593
B9W14_18350	7.462853478	0.926224413
B9W14_18355	13.89590259	7.135576461
B9W14_18360	7.469631576	8.928926569
B9W14_18365	10.77902565	2.080023431
B9W14_18370	5.509583201	2.492773268
B9W14_18375	11.12714252	0.579565733
B9W14_18380	4.442168843	2.009828936
B9W14_18385	3.370467035	2.291311831
B9W14_18390	2.923305863	0.603447173
B9W14_18395	1.928972661	0.173242037
B9W14_18400	2.949414668	1.085324072
B9W14_18405	1.715005315	0.00769933
B9W14_18410	5.109536325	3.998543995
B9W14_18415	1.358616289	0.635030464
B9W14_18420	1.924754932	0.238883828
B9W14_18425	3.194369153	2.355896759
B9W14_18430	2.948908932	2.493743199
B9W14_18435	1.099672813	0.929937703
B9W14_18440	2.083816336	1.466453208
B9W14_18445	1.899727074	0.887950907
B9W14_18450	2.229836599	1.042247309
B9W14_18455	2.579606318	2.181442649
B9W14_18460	73.55619991	11.40049668
B9W14_18465	3.763909625	1.436065283
B9W14_18470	2.099740919	0.818576612
B9W14_18475	5.066630177	2.368192212
B9W14_18480	4.402545702	1.133890686
B9W14_18485	32.72305634	3.070915875
B9W14_18490	247.7299702	73.98943328
B9W14_18495	138.0530662	29.72703747
B9W14_18500	50.3718619	12.05909405
B9W14_18505	1.581258194	0.454057964
B9W14_18510	2.596694527	1.012312228
B9W14_18515	2.704099188	0.944653373
B9W14_18520	0.609719763	0.862273958
B9W14_18525	2.11526928	0.239548737
B9W14_18530	1.537984641	0.73114386
B9W14_18535	1.89460672	0.464586135
B9W14_18540	1.603884169	0.331083853
B9W14_18545	18.23571356	8.205381638
B9W14_18550	2.222425362	0.673745028
B9W14_18555	12.44421956	2.617586571
B9W14_18560	2.722114148	0.825229456
B9W14_18565	1.122920247	1.13184596
B9W14_18570	21.96026849	1.671774368
B9W14_18575	0	0
B9W14_18580	3.213984265	0.628383609
B9W14_18585	1.865010009	1.021557196
B9W14_18590	560.3607499	62.61266886
B9W14_18595	735.1307656	81.7107828
B9W14_18600	1.569047416	0.007044067
B9W14_18605	72.46091454	1.710733799
B9W14_18610	24.66529236	3.378539465
B9W14_18615	2274.267186	1031.10524
B9W14_18620	1428.023033	302.5409461
B9W14_18625	23.62452812	6.83261948
B9W14_18630	7.541832642	5.767102946
B9W14_18635	6.805153642	1.549343977
B9W14_18640	21.55817532	4.433207569
B9W14_18645	24.91934639	2.238019454
B9W14_18650	30.10245142	9.330028652
B9W14_18655	245.7879036	171.9995558
B9W14_18660	290.4805732	114.1339943
B9W14_18665	3.392821194	4.798173747
B9W14_18670	223.9418663	16.74335829
B9W14_18675	42.1922832	11.80592833
B9W14_18680	13.15746285	0.256325514
B9W14_18685	1.48986	0.414970943
B9W14_18690	1.828394096	0.008208376
B9W14_18695	1.109033117	0.179183424
B9W14_18700	0.402433171	0.569126448
B9W14_18705	0.194682451	0.275322562
B9W14_18710	26.62914176	2.045151698
B9W14_18715	0.740044891	1.046581522
B9W14_18720	107.5540258	63.9639964
B9W14_18725	48.30152723	14.43826963
B9W14_18730	0	0
B9W14_18735	12.0509646	1.602969583
B9W14_18740	21.120089	2.323244787
B9W14_18745	27.26248834	0.979267726
B9W14_18750	10.93247835	0.254089746
B9W14_18755	3.661440218	0.591568803
B9W14_18760	10.25005941	0.545811021
B9W14_18765	7.539465389	1.151271157
B9W14_18770	5.338517493	0.40345319
B9W14_18775	2.855419854	1.542207515
B9W14_18780	23.08239876	10.15670234
B9W14_18785	3.625504268	0.82542636
B9W14_18790	0.399169053	0.564510289
B9W14_18795	0.367555629	0.519802156
B9W14_18800	112.0791525	15.64210364
B9W14_18805	134.6458263	58.05890114
B9W14_18810	163.9336044	74.90326642
B9W14_18815	98.21616279	48.92321623
B9W14_18820	330.7596934	171.2600189
B9W14_18825	176.1562352	75.79260171
B9W14_18830	107.4344377	78.58571723
B9W14_18835	102.5513552	47.16301409
B9W14_18840	231.4093893	198.1898827
B9W14_18845	56.24456992	32.96329058
B9W14_18850	171.9675383	151.1510799
B9W14_18855	146.9344482	75.92865404
B9W14_18860	437.9931384	285.3487082
B9W14_18865	301.8564186	105.6797854
B9W14_18870	627.2900425	349.1641231
B9W14_18875	397.850947	297.6966066
B9W14_18880	364.761818	236.3941362
B9W14_18885	214.5336207	101.3857485
B9W14_18890	2.79921192	3.208968813
B9W14_18895	14.80621199	6.433039129
B9W14_18900	85.14946253	13.14120744
B9W14_18905	13.24109026	2.241080231
B9W14_18910	24.14478479	1.637082779
B9W14_18915	9.709480141	2.788075216
